20161203,21,36.89,51418,927
20161203,22,36.63,50370,948
20161203,23,36.29,50686,986
20161203,0,34.32,48735,1030
20161204,1,34.35,47056,581
20161204,2,33.44,45671,590
20161204,3,33.73,44671,598
20161204,4,33.75,44537,624
20161204,5,33.28,44575,645
20161204,6,33.26,44975,638
20161204,7,33.59,45671,641
20161204,8,33.61,46927,677
20161204,9,34.28,48122,706
20161204,10,34.98,49627,715
20161204,11,34.89,50873,757
20161204,12,34.98,51275,835
20161204,13,34.38,51131,907
20161204,14,33.92,51019,971
20161204,15,33.88,51180,1041
20161204,16,34.58,52105,1103
20161204,17,36.6,53186,1145
20161204,18,36.69,53720,1193
20161204,19,36.22,53312,1225
20161204,20,35.32,52372,1263
20161204,21,34.41,50962,1301
20161204,22,33.97,49632,1330
20161204,23,33.3,47806,1355
20161204,0,32.05,45677,1389
20161205,1,31.44,44301,1464
20161205,2,30.87,43444,1554
20161205,3,30.56,43077,1643
20161205,4,30.57,42858,1682
20161205,5,31.21,43709,1725
20161205,6,32.41,46126,1752
20161205,7,34.46,50654,1777
20161205,8,36.26,55168,1842
20161205,9,36.77,54520,1889
20161205,10,35.84,54619,1919
20161205,11,35.53,54841,1966
20161205,12,35.43,54896,2035
20161205,13,35.54,54812,2108
20161205,14,36.11,55164,2151
20161205,15,36.61,55487,2158
20161205,16,37.42,56338,2142
20161205,17,38.76,57175,2107
20161205,18,38.79,57401,2075
20161205,19,38.32,56643,2019
20161205,20,37.04,55606,1908
20161205,21,36.17,53952,1769
20161205,22,34.98,52434,1616
20161205,23,33.86,50085,1441
20161205,0,32.88,47582,1274
20161206,1,32.22,45889,939
20161206,2,32.1,45023,795
20161206,3,32.43,44810,676
20161206,4,32.63,45046,605
20161206,5,33.48,45763,505
20161206,6,34.81,47783,386
20161206,7,38.44,51960,310
20161206,8,46.66,56533,250
20161206,9,53.24,57034,203
20161206,10,52.6,57081,182
20161206,11,47.67,57451,160
20161206,12,46.6,57263,142
20161206,13,45.8,57071,130
20161206,14,46.3,57186,131
20161206,15,46.85,57609,145
20161206,16,47.53,58602,163
20161206,17,50.21,59444,176
20161206,18,54.98,59799,185
20161206,19,47.59,58918,209
20161206,20,40.1,57863,248
20161206,21,38.38,56584,290
20161206,22,36.84,55233,379
20161206,23,34.96,52999,513
20161206,0,33.26,50107,668
20161207,1,31.64,47512,1302
20161207,2,30.95,46331,1484
20161207,3,30.55,45622,1604
20161207,4,30.39,45511,1679
20161207,5,30.77,46044,1785
20161207,6,31.39,48080,1969
20161207,7,34.03,52205,2140
20161207,8,36.91,56372,2307
20161207,9,37.34,56051,2497
20161207,10,35.75,55746,2705
20161207,11,35.12,55830,2907
20161207,12,34.99,55789,3105
20161207,13,34.98,55685,3290
20161207,14,34.81,55893,3408
20161207,15,34.84,56049,3460
20161207,16,35.58,56396,3508
20161207,17,35.91,57159,3555
20161207,18,35.66,57233,3607
20161207,19,34.64,56249,3654
20161207,20,33.41,55058,3657
20161207,21,32.48,53222,3651
20161207,22,31.49,51375,3681
20161207,23,30.49,48732,3767
20161207,0,29.03,45740,3834
20161208,1,27.75,43480,3874
20161208,2,27.17,42156,3877
20161208,3,26.9,41544,3903
20161208,4,27.05,41453,3918
20161208,5,27.61,42238,3925
20161208,6,27.93,44508,3950
20161208,7,30.51,48797,3981
20161208,8,32.85,53185,3971
20161208,9,33.31,54105,3927
20161208,10,32.9,53209,3864
20161208,11,32.25,53326,3763
20161208,12,32.05,53236,3645
20161208,13,31.91,52588,3514
20161208,14,32.3,52731,3341
20161208,15,32.79,52750,3037
20161208,16,33.05,53729,2662
20161208,17,33.38,54586,2292
20161208,18,33.6,54804,2017
20161208,19,32.98,54152,1870
20161208,20,32.36,53241,1802
20161208,21,31.67,51551,1811
20161208,22,30.63,49941,1842
20161208,23,29.75,47596,1901
20161208,0,27.74,45003,2023
20161209,1,26.77,43205,1593
20161209,2,26,42153,1595
20161209,3,25.74,41817,1759
20161209,4,25.85,41940,1979
20161209,5,26.57,42729,2144
20161209,6,28.02,45237,2248
20161209,7,29.98,49555,2361
20161209,8,32.86,54047,2473
20161209,9,33.33,53368,2516
20161209,10,32.59,53324,2523
20161209,11,31.97,53578,2495
20161209,12,31.76,53414,2354
20161209,13,31.92,53061,2197
20161209,14,31.85,53011,2092
20161209,15,32.13,53121,2017
20161209,16,32.56,53798,1937
20161209,17,33.43,54645,1849
20161209,18,33.63,54783,1876
20161209,19,33.19,54021,1964
20161209,20,31.94,52674,1936
20161209,21,30.8,50837,1917
20161209,22,30.26,49418,2051
20161209,23,29.29,47651,2267
20161209,0,28.4,45433,2479
20161210,1,27.74,43286,2943
20161210,2,26.75,42164,3005
20161210,3,26.41,41603,2961
20161210,4,26.43,41344,2894
20161210,5,26.69,41591,2822
20161210,6,27.39,42360,2746
20161210,7,28.36,43729,2693
20161210,8,28.44,45468,2692
20161210,9,29.31,47245,2740
20161210,10,30.44,47905,2763
20161210,11,31.04,48992,2747
20161210,12,31.23,49328,2751
20161210,13,30.98,49298,2776
20161210,14,31.08,49373,2706
20161210,15,31.43,49872,2534
20161210,16,32.3,51044,2340
20161210,17,33.25,52347,2182
20161210,18,33.51,52981,2051
20161210,19,33.06,52385,1928
20161210,20,32.29,51018,1824
20161210,21,31.43,49533,1737
20161210,22,31.45,48613,1656
20161210,23,30.99,47215,1626
20161210,0,30.18,45636,1657
20161211,1,29.94,44359,1290
20161211,2,28.78,43399,1298
20161211,3,28.63,42807,1258
20161211,4,27.98,42600,1204
20161211,5,28.07,42731,1193
20161211,6,28.39,43237,1228
20161211,7,29.03,44012,1323
20161211,8,29.06,45383,1512
20161211,9,29.76,46415,1785
20161211,10,30.23,47952,2063
20161211,11,30.81,49217,2291
20161211,12,31.04,49867,2476
20161211,13,30.7,50093,2640
20161211,14,30.69,50193,2707
20161211,15,30.68,50652,2669
20161211,16,31.09,51754,2594
20161211,17,32.18,52941,2447
20161211,18,32.52,53645,2292
20161211,19,32.52,53458,2256
20161211,20,31.87,52855,2280
20161211,21,31.13,51745,2307
20161211,22,30.68,50900,2410
20161211,23,30.21,49424,2430
20161211,0,29.56,47466,2332
20161212,1,28.3,46120,1735
20161212,2,28.59,45463,1713
20161212,3,28.33,45099,1559
20161212,4,28.31,45621,1299
20161212,5,29.15,46653,941
20161212,6,31.19,49221,664
20161212,7,35.3,53768,524
20161212,8,40.21,58342,423
20161212,9,40.2,59030,351
20161212,10,40.06,59167,309
20161212,11,39.03,59473,293
20161212,12,39.29,59355,300
20161212,13,39.93,58989,334
20161212,14,40.56,59013,373
20161212,15,41.79,59230,388
20161212,16,43.58,60089,408
20161212,17,43.01,60816,464
20161212,18,46.44,60978,556
20161212,19,42.52,60105,659
20161212,20,37.67,58941,732
20161212,21,35.51,57169,779
20161212,22,34.44,55458,831
20161212,23,32.6,52906,891
20161212,0,31.28,50104,924
20161213,1,31.1,47951,912
20161213,2,30.59,46815,881
20161213,3,30.52,46343,822
20161213,4,30.58,46362,774
20161213,5,31.06,47070,740
20161213,6,31.51,49389,727
20161213,7,33.87,53598,748
20161213,8,36.65,58268,772
20161213,9,38.64,59349,776
20161213,10,36,57640,772
20161213,11,35.26,57848,734
20161213,12,34.85,57785,688
20161213,13,35.02,57622,660
20161213,14,35.23,57621,593
20161213,15,35.28,57746,506
20161213,16,35.74,58457,451
20161213,17,36.28,59084,428
20161213,18,36.28,59155,414
20161213,19,35.77,58271,384
20161213,20,34.31,57240,324
20161213,21,33.67,55642,258
20161213,22,32.88,54087,227
20161213,23,31.84,51752,205
20161213,0,31.07,49097,173
20161214,1,30.93,47188,220
20161214,2,30.49,46064,220
20161214,3,30.21,45601,216
20161214,4,30.64,45577,237
20161214,5,31.12,45954,261
20161214,6,32.3,48473,269
20161214,7,34.53,53024,292
20161214,8,37.84,57731,304
20161214,9,40.77,58941,304
20161214,10,38.49,58334,313
20161214,11,38.32,58088,329
20161214,12,38.2,57840,318
20161214,13,38.29,57552,293
20161214,14,38.27,57727,285
20161214,15,38.91,58135,294
20161214,16,42.92,59024,333
20161214,17,46.49,59941,387
20161214,18,45.18,60223,435
20161214,19,42.72,59486,470
20161214,20,37.74,58504,474
20161214,21,35.5,56898,490
20161214,22,34.66,55307,526
20161214,23,33.42,53011,554
20161214,0,32.3,50278,594
20161215,1,31.7,48467,490
20161215,2,31.37,47513,491
20161215,3,31.41,47046,510
20161215,4,31.48,47085,572
20161215,5,32.09,47826,649
20161215,6,32.97,50174,666
20161215,7,34.81,54433,674
20161215,8,41.28,58975,722
20161215,9,43.74,59530,802
20161215,10,38.3,59187,898
20161215,11,36.46,59222,991
20161215,12,36.91,58893,1053
20161215,13,37.46,58425,1118
20161215,14,36.89,58223,1166
20161215,15,36.99,58392,1207
20161215,16,38.27,59231,1255
20161215,17,38.02,60047,1299
20161215,18,38.66,60238,1346
20161215,19,37.23,59474,1390
20161215,20,35.38,58340,1457
20161215,21,33.95,56651,1518
20161215,22,33.45,55089,1576
20161215,23,32.55,52621,1601
20161215,0,31.55,49741,1612
20161216,1,31.4,47577,1374
20161216,2,31.04,46480,1331
20161216,3,30.85,45967,1334
20161216,4,30.97,45930,1334
20161216,5,31.54,46637,1227
20161216,6,32.37,48992,1063
20161216,7,35.64,53416,925
20161216,8,40.07,57941,806
20161216,9,44.02,58664,700
20161216,10,39.68,58405,606
20161216,11,39.69,58659,540
20161216,12,38.46,58540,487
20161216,13,39.84,57988,428
20161216,14,39.06,57541,365
20161216,15,39.74,57778,315
20161216,16,39.85,58440,281
20161216,17,40.02,59110,264
20161216,18,40.7,59226,271
20161216,19,39.03,58262,265
20161216,20,37.34,56743,239
20161216,21,35.23,54774,208
20161216,22,34.46,53231,195
20161216,23,33.58,51294,182
20161216,0,32.68,48924,162
20161217,1,32.07,46755,161
20161217,2,31.6,45607,153
20161217,3,31.41,44989,145
20161217,4,31.32,44762,170
20161217,5,31.34,44939,198
20161217,6,31.61,45647,227
20161217,7,31.78,46874,276
20161217,8,31.96,48660,331
20161217,9,32.61,49673,388
20161217,10,33.67,51742,457
20161217,11,33.78,52968,551
20161217,12,33.71,53369,625
20161217,13,32.94,53299,676
20161217,14,32.58,53143,690
20161217,15,32.72,53285,685
20161217,16,33.36,54172,714
20161217,17,34.46,55055,808
20161217,18,34.79,55473,935
20161217,19,33.91,54750,1079
20161217,20,32.91,53204,1213
20161217,21,31.91,51445,1345
20161217,22,31.64,50265,1550
20161217,23,31.09,48713,1773
20161217,0,30.41,46701,1972
20161218,1,29.22,44791,2083
20161218,2,28.34,43783,2120
20161218,3,28.32,43229,2049
20161218,4,28.13,43055,1902
20161218,5,28.52,43213,1656
20161218,6,29.22,43749,1376
20161218,7,30.06,44630,1127
20161218,8,30.64,46064,883
20161218,9,31.17,47629,660
20161218,10,32.05,48515,476
20161218,11,32.62,50070,353
20161218,12,32.95,50848,287
20161218,13,32.99,50950,242
20161218,14,32.88,51088,194
20161218,15,32.8,51563,150
20161218,16,33.42,52653,124
20161218,17,34.41,53885,109
20161218,18,34.85,54444,102
20161218,19,34.33,53998,102
20161218,20,33.76,53141,105
20161218,21,33.12,51799,112
20161218,22,32.74,50639,140
20161218,23,32.11,48753,191
20161218,0,30.89,46496,254
20161219,1,30.5,44622,344
20161219,2,30.22,43676,400
20161219,3,30.09,43278,434
20161219,4,30.2,43368,466
20161219,5,30.63,44178,487
20161219,6,31.54,46532,494
20161219,7,32.93,51122,514
20161219,8,36.14,55775,529
20161219,9,36.37,55126,555
20161219,10,34.56,55137,603
20161219,11,33.63,55409,637
20161219,12,33.37,55532,639
20161219,13,33.83,55589,631
20161219,14,33.9,55610,604
20161219,15,34.12,55868,575
20161219,16,35.07,56642,565
20161219,17,35.56,57191,550
20161219,18,35.53,57095,555
20161219,19,34.2,56141,589
20161219,20,32.94,54852,650
20161219,21,32.4,53049,703
20161219,22,31.99,51437,738
20161219,23,31.46,48912,734
20161219,0,30.54,46101,698
20161220,1,29.55,44176,622
20161220,2,28.88,43057,619
20161220,3,28.49,42565,617
20161220,4,28.73,42575,608
20161220,5,29.64,43413,608
20161220,6,30.38,45824,605
20161220,7,31.76,50193,592
20161220,8,33.47,54845,570
20161220,9,34.16,54593,566
20161220,10,33.53,54473,605
20161220,11,33.1,54557,624
20161220,12,33.2,54660,603
20161220,13,33.4,54816,598
20161220,14,33.71,54849,615
20161220,15,33.82,55280,650
20161220,16,34.21,56140,757
20161220,17,34.25,56885,956
20161220,18,34.27,57077,1185
20161220,19,33.48,56369,1466
20161220,20,32.44,55284,1672
20161220,21,31.94,53756,1782
20161220,22,31.35,52216,1916
20161220,23,30.45,49872,1932
20161220,0,29.31,47074,1855
20161221,1,28.11,44710,1999
20161221,2,27.7,43701,1896
20161221,3,27.33,43315,1768
20161221,4,27.66,43424,1711
20161221,5,28.58,44259,1793
20161221,6,29.6,46563,1929
20161221,7,30.37,50822,2022
20161221,8,31.22,55174,2207
20161221,9,31.39,55214,2493
20161221,10,30.79,55084,2738
20161221,11,30.55,55393,2940
20161221,12,30.54,55498,3141
20161221,13,30.56,55423,3327
20161221,14,30.58,55367,3407
20161221,15,30.7,55624,3383
20161221,16,30.86,56383,3332
20161221,17,30.89,56996,3319
20161221,18,30.75,57076,3281
20161221,19,30.65,56126,3197
20161221,20,30.25,54917,3135
20161221,21,29.8,53217,3081
20161221,22,29.6,51513,3046
20161221,23,29.01,49193,2919
20161221,0,27.84,46144,2594
20161222,1,26.38,43593,2458
20161222,2,26.01,42577,2026
20161222,3,26.07,42145,1687
20161222,4,26.61,42222,1432
20161222,5,27.8,42908,1287
20161222,6,28.88,44896,1234
20161222,7,29.67,48920,1229
20161222,8,30.99,53268,1285
20161222,9,31.61,53059,1399
20161222,10,30.85,53260,1532
20161222,11,30.43,53591,1648
20161222,12,30.34,53944,1806
20161222,13,30.61,53974,2019
20161222,14,30.23,53875,2215
20161222,15,30.46,54137,2404
20161222,16,30.57,54968,2578
20161222,17,30.57,55712,2722
20161222,18,30.37,56006,2852
20161222,19,30.01,55151,2959
20161222,20,29.7,54059,2997
20161222,21,29.42,52622,2964
20161222,22,29.15,51187,2903
20161222,23,28.55,48806,2873
20161222,0,27.36,46124,2888
20161223,1,25.63,43325,3209
20161223,2,24.78,42153,3232
20161223,3,24.24,41646,3212
20161223,4,24.54,41765,3137
20161223,5,25.76,42506,2982
20161223,6,26.99,44589,2798
20161223,7,28.31,48557,2596
20161223,8,29.26,53173,2362
20161223,9,29.9,51829,2174
20161223,10,29.69,51965,2016
20161223,11,29.53,52200,1951
20161223,12,29.34,52359,1998
20161223,13,29.35,52343,2143
20161223,14,29.18,52473,2383
20161223,15,29.13,52825,2689
20161223,16,29.29,53568,3022
20161223,17,29.46,54269,3397
20161223,18,29.37,54409,3715
20161223,19,29.07,53723,3972
20161223,20,28.51,52370,4179
20161223,21,28.08,50468,4342
20161223,22,27.8,49105,4454
20161223,23,27.17,47226,4517
20161223,0,24.52,45043,4537
20161224,1,25.34,42146,4497
20161224,2,23.94,40990,4076
20161224,3,23.17,40250,3976
20161224,4,22.72,40067,3851
20161224,5,23.05,40184,4140
20161224,6,23.94,40750,4039
20161224,7,25.1,41995,3954
20161224,8,25.62,43847,3951
20161224,9,26.12,46166,4044
20161224,10,27.51,47610,4165
20161224,11,27.85,47196,4242
20161224,12,27.6,47253,4284
20161224,13,27.19,46985,4270
20161224,14,27.04,46809,4239
20161224,15,26.96,47022,4213
20161224,16,27.33,48029,4192
20161224,17,27.66,48555,4140
20161224,18,26.43,47892,4090
20161224,19,25.37,46083,4077
20161224,20,25.03,45156,4051
20161224,21,25.05,44539,4012
20161224,22,24.92,44444,3949
20161224,23,25.2,43945,3878
20161224,0,23.93,43303,3424
20161225,1,23.51,41292,2774
20161225,2,21.53,40361,2533
20161225,3,18.75,39770,2459
20161225,4,18.62,39600,2365
20161225,5,18.8,39764,2283
20161225,6,21.51,40480,2333
20161225,7,21.11,41284,2180
20161225,8,23.91,42316,2271
20161225,9,24.91,43182,2467
20161225,10,25.94,44345,2465
20161225,11,25.94,45450,2712
20161225,12,26.59,46143,3082
20161225,13,26.35,46182,3447
20161225,14,26.28,46202,3688
20161225,15,26.6,46576,3495
20161225,16,27.54,47529,3823
20161225,17,28.48,48267,3962
20161225,18,28.42,48274,3962
20161225,19,28.17,47750,3967
20161225,20,27.91,46964,3999
20161225,21,27.49,46001,4036
20161225,22,27.63,45233,4058
20161225,23,26.87,43951,4043
20161225,0,25.6,42109,3661
20161226,1,25.5,40982,3749
20161226,2,22.5,39713,3688
20161226,3,18.95,38926,3069
20161226,4,15.93,38589,3042
20161226,5,16.51,38763,2960
20161226,6,16.54,39254,2744
20161226,7,22.75,40029,2611
20161226,8,24.78,41179,2697
20161226,9,25.23,42485,2874
20161226,10,25.7,43060,3541
20161226,11,26.26,44260,4295
20161226,12,26.6,44952,4462
20161226,13,26.38,45128,4525
20161226,14,25.74,45148,4137
20161226,15,25.7,45704,4061
20161226,16,27,46823,3918
20161226,17,27.4,47569,3737
20161226,18,27.94,47463,3967
20161226,19,27.79,46883,3771
20161226,20,27.44,46686,3395
20161226,21,27.11,45935,2889
20161226,22,26.82,45471,2129
20161226,23,26.65,44386,1827
20161226,0,25.68,43017,1689
20161227,1,24.08,42653,2124
20161227,2,22.52,41868,1905
20161227,3,20.13,41534,2053
20161227,4,19.86,41642,2274
20161227,5,20.09,42418,2549
20161227,6,23.93,44363,2891
20161227,7,26.23,47115,3703
20161227,8,27.76,50391,4442
20161227,9,28.06,51479,4480
20161227,10,27.98,51766,4435
20161227,11,28.05,52191,4329
20161227,12,28.27,52210,4162
20161227,13,28.33,52076,3913
20161227,14,28.43,52165,3627
20161227,15,28.57,52592,3426
20161227,16,28.83,53808,3282
20161227,17,29.51,54715,3179
20161227,18,29.72,54825,3043
20161227,19,29.65,54074,2877
20161227,20,29.39,52943,2748
20161227,21,29.14,51381,2672
20161227,22,28.37,50121,2608
20161227,23,27.24,48436,2501
20161227,0,25.73,45838,2321
20161228,1,26.45,43688,1626
20161228,2,26.26,42887,1508
20161228,3,26.24,42624,1327
20161228,4,26.43,42730,1211
20161228,5,27.26,43554,1183
20161228,6,28.72,45608,1164
20161228,7,29.81,49110,1175
20161228,8,30.64,52734,1181
20161228,9,31.86,53649,1111
20161228,10,31.98,54298,1020
20161228,11,32.09,54799,900
20161228,12,32.25,54836,780
20161228,13,32.47,54617,697
20161228,14,32.73,54612,683
20161228,15,32.88,54877,698
20161228,16,33.24,55837,678
20161228,17,33.88,56854,621
20161228,18,33.81,57146,583
20161228,19,32.89,56401,586
20161228,20,31.9,55290,611
20161228,21,31.24,53628,675
20161228,22,30.65,52102,743
20161228,23,30.02,50109,814
20161228,0,29.37,47357,919
20161229,1,29.26,44366,1032
20161229,2,28.72,43237,1121
20161229,3,28.29,42606,1198
20161229,4,28.32,42474,1265
20161229,5,28.95,42903,1337
20161229,6,29.88,44635,1423
20161229,7,30.66,47574,1533
20161229,8,30.96,50825,1675
20161229,9,31.27,50563,1810
20161229,10,31.05,51304,1964
20161229,11,30.98,51851,2164
20161229,12,30.97,51961,2368
20161229,13,31.03,51922,2486
20161229,14,31.04,51970,2474
20161229,15,31.08,52130,2470
20161229,16,31.27,52897,2500
20161229,17,31.54,53657,2524
20161229,18,31.47,53808,2563
20161229,19,30.99,53106,2601
20161229,20,30.58,51888,2618
20161229,21,30.28,50357,2622
20161229,22,30.01,49030,2605
20161229,23,29.44,47240,2528
20161229,0,28.76,44855,2412
20161230,1,28.18,43082,2212
20161230,2,27.03,42051,2233
20161230,3,26.47,41623,2260
20161230,4,26.47,41521,2219
20161230,5,27.14,41995,2123
20161230,6,28.33,43715,2055
20161230,7,29.53,46564,2014
20161230,8,30.06,49675,2048
20161230,9,30.28,49867,2147
20161230,10,30.25,50551,2244
20161230,11,30.21,50960,2350
20161230,12,30.2,51007,2482
20161230,13,30.18,50739,2638
20161230,14,30.06,50560,2744
20161230,15,30.12,50621,2761
20161230,16,30.29,51174,2752
20161230,17,30.51,51726,2757
20161230,18,30.39,51714,2761
20161230,19,30.27,51088,2757
20161230,20,30.2,49799,2770
20161230,21,29.56,48067,2812
20161230,22,28.96,46617,2866
20161230,23,27.77,44903,2933
20161230,0,25.95,42947,3010
20161231,1,25.11,40128,3161
20161231,2,23.65,39019,3221
20161231,3,22.99,38389,3288
20161231,4,22.13,38180,3336
20161231,5,22.57,38564,3388
20161231,6,23.47,39794,3450
20161231,7,25.03,41107,3508
20161231,8,25.78,42543,3546
20161231,9,26.82,42780,3571
20161231,10,27.89,44082,3596
20161231,11,28.36,45165,3611
20161231,12,28.47,45658,3622
20161231,13,28.43,45691,3648
20161231,14,28.3,45659,3657
20161231,15,28.52,46166,3646
20161231,16,29.11,47301,3610
20161231,17,29.5,48510,3565
20161231,18,29.57,48296,3519
20161231,19,29.24,46908,3467
20161231,20,28.38,45048,3429
20161231,21,27.98,43567,3410
20161231,22,27.52,43061,3391
20161231,23,26.8,42264,3389
20161231,0,26.71,41137,3405
20170101,1,25.7,40210,3610
20170101,2,25.61,39374,3460
20170101,3,25.49,38886,3215
20170101,4,25.25,38519,2960
20170101,5,25.63,38577,2643
20170101,6,25.88,39216,2309
20170101,7,26.58,40063,2064
20170101,8,26.64,40985,1867
20170101,9,26.7,41798,1712
20170101,10,26.89,42739,1643
20170101,11,27.8,44066,1623
20170101,12,28.1,45098,1620
20170101,13,28.36,45580,1634
20170101,14,28.71,45863,1634
20170101,15,29.65,46927,1583
20170101,16,30.38,48303,1498
20170101,17,30.77,49579,1392
20170101,18,30.92,50127,1252
20170101,19,30.77,49865,1148
20170101,20,30.5,49043,1092
20170101,21,30.19,47905,1111
20170101,22,29.94,47222,1251
20170101,23,29.65,45932,1432
20170101,0,29.36,44341,1559
20170102,1,29.42,43419,1564
20170102,2,28.95,42555,1574
20170102,3,28.22,42308,1600
20170102,4,28.22,42550,1621
20170102,5,28.92,44062,1580
